open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1671062400000,0.1653000,0.1655000,0.1652000,0.1655000,157982,1671062459999,26124.4928000,112,134030,22165.3594000,0
1671062460000,0.1655000,0.1655000,0.1653000,0.1654000,79614,1671062519999,13167.2985000,69,24446,4043.6393000,0
1671062520000,0.1653000,0.1654000,0.1652000,0.1653000,85048,1671062579999,14057.9430000,108,20283,3354.5961000,0
1671062580000,0.1652000,0.1653000,0.1652000,0.1653000,68044,1671062639999,11243.4027000,86,25339,4188.5367000,0
1671062640000,0.1652000,0.1653000,0.1652000,0.1653000,126512,1671062699999,20912.0196000,128,122372,20228.0916000,0
1671062700000,0.1652000,0.1653000,0.1652000,0.1653000,122998,1671062759999,20321.8323000,113,59613,9850.6303000,0
1671062760000,0.1652000,0.1653000,0.1651000,0.1651000,68003,1671062819999,11236.6232000,101,51121,8448.0747000,0
1671062820000,0.1651000,0.1653000,0.1651000,0.1653000,61370,1671062879999,10135.0799000,60,34049,5624.2433000,0
1671062880000,0.1652000,0.1653000,0.1652000,0.1653000,34022,1671062939999,5623.5897000,39,20049,3314.0997000,0
1671062940000,0.1652000,0.1655000,0.1652000,0.1653000,62287,1671062999999,10301.6561000,57,38529,6372.5057000,0
1671063000000,0.1653000,0.1654000,0.1652000,0.1653000,94625,1671063059999,15644.9281000,54,81550,13484.0662000,0
1671063060000,0.1653000,0.1655000,0.1653000,0.1654000,71166,1671063119999,11771.5096000,62,37815,6255.4449000,0
1671063120000,0.1655000,0.1655000,0.1653000,0.1653000,72997,1671063179999,12072.4835000,51,21301,3523.2156000,0
1671063180000,0.1653000,0.1654000,0.1653000,0.1653000,25011,1671063239999,4136.1331000,24,18148,3001.6792000,0
1671063240000,0.1654000,0.1654000,0.1653000,0.1653000,4817,1671063299999,796.3822000,9,1321,218.4934000,0
1671063300000,0.1653000,0.1654000,0.1652000,0.1652000,107083,1671063359999,17700.4212000,85,10719,1772.9226000,0
1671063360000,0.1653000,0.1654000,0.1652000,0.1654000,40496,1671063419999,6694.1537000,46,31340,5180.7946000,0
1671063420000,0.1654000,0.1654000,0.1653000,0.1653000,3901,1671063479999,644.9936000,8,1583,261.8282000,0
1671063480000,0.1653000,0.1653000,0.1651000,0.1651000,60976,1671063539999,10075.5664000,33,10899,1801.6047000,0
1671063540000,0.1652000,0.1652000,0.1651000,0.1652000,26735,1671063599999,4414.5649000,15,6164,1018.2928000,0
1671063600000,0.1651000,0.1651000,0.1650000,0.1651000,35931,1671063659999,5931.4448000,46,22124,3652.6724000,0
1671063660000,0.1650000,0.1653000,0.1650000,0.1653000,191324,1671063719999,31600.6106000,54,184852,30532.1580000,0
1671063720000,0.1652000,0.1652000,0.1651000,0.1651000,35743,1671063779999,5901.9043000,44,15634,2581.2345000,0
1671063780000,0.1651000,0.1651000,0.1648000,0.1651000,304380,1671063839999,50197.1102000,161,23551,3885.6561000,0
1671063840000,0.1650000,0.1650000,0.1649000,0.1649000,29787,1671063899999,4913.7940000,24,3928,648.1200000,0
1671063900000,0.1649000,0.1649000,0.1645000,0.1646000,255695,1671063959999,42095.8377000,145,45178,7438.8892000,0
1671063960000,0.1647000,0.1648000,0.1646000,0.1648000,142412,1671064019999,23466.4943000,90,100887,16623.3836000,0
1671064020000,0.1648000,0.1650000,0.1648000,0.1650000,19868,1671064079999,3276.2796000,28,19106,3150.7020000,0
1671064080000,0.1649000,0.1649000,0.1648000,0.1649000,23823,1671064139999,3928.1170000,21,4907,809.1643000,0
1671064140000,0.1648000,0.1650000,0.1647000,0.1650000,214447,1671064199999,35339.5599000,149,141200,23268.7739000,0
1671064200000,0.1650000,0.1651000,0.1648000,0.1648000,110605,1671064259999,18246.0734000,72,16734,2762.2115000,0
1671064260000,0.1649000,0.1650000,0.1649000,0.1650000,96048,1671064319999,15839.0976000,52,91900,15155.0924000,0
1671064320000,0.1650000,0.1650000,0.1648000,0.1649000,53855,1671064379999,8880.7074000,25,27353,4510.5647000,0
1671064380000,0.1648000,0.1649000,0.1648000,0.1649000,5947,1671064439999,980.5150000,12,4494,741.0606000,0
1671064440000,0.1648000,0.1648000,0.1647000,0.1648000,72830,1671064499999,12000.9578000,59,36832,6069.9136000,0
1671064500000,0.1648000,0.1648000,0.1644000,0.1647000,309806,1671064559999,50984.7306000,151,61750,10163.8564000,0
1671064560000,0.1646000,0.1647000,0.1646000,0.1646000,12286,1671064619999,2022.3649000,18,1196,196.9509000,0
1671064620000,0.1646000,0.1648000,0.1646000,0.1647000,101655,1671064679999,16742.9903000,76,56764,9349.8249000,0
