open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1669680000000,0.1587000,0.1587000,0.1584000,0.1584000,292727,1669680059999,46402.5562000,102,36159,5735.7728000,0
1669680060000,0.1584000,0.1585000,0.1582000,0.1584000,251979,1669680119999,39903.2918000,156,149701,23714.8694000,0
1669680120000,0.1585000,0.1586000,0.1583000,0.1583000,122487,1669680179999,19404.0806000,101,28748,4556.1024000,0
1669680180000,0.1583000,0.1583000,0.1579000,0.1581000,222813,1669680239999,35212.8468000,180,106199,16783.9155000,0
1669680240000,0.1582000,0.1584000,0.1579000,0.1584000,160394,1669680299999,25362.2447000,170,96566,15273.2109000,0
1669680300000,0.1584000,0.1584000,0.1579000,0.1580000,345028,1669680359999,54543.8780000,257,88843,14041.7398000,0
1669680360000,0.1581000,0.1585000,0.1580000,0.1584000,224938,1669680419999,35604.1114000,155,137036,21683.9465000,0
1669680420000,0.1584000,0.1586000,0.1584000,0.1584000,108233,1669680479999,17151.5354000,91,71415,11316.6871000,0
1669680480000,0.1585000,0.1585000,0.1583000,0.1583000,41583,1669680539999,6586.4813000,37,4477,709.4216000,0
1669680540000,0.1584000,0.1584000,0.1582000,0.1583000,75733,1669680599999,11992.7986000,66,51939,8226.2362000,0
1669680600000,0.1583000,0.1585000,0.1582000,0.1582000,176570,1669680659999,27962.7630000,99,95095,15062.1213000,0
1669680660000,0.1581000,0.1582000,0.1573000,0.1577000,657316,1669680719999,103610.4588000,359,226006,35653.0515000,0
1669680720000,0.1577000,0.1579000,0.1575000,0.1577000,356937,1669680779999,56299.1755000,266,112177,17692.8744000,0
1669680780000,0.1578000,0.1578000,0.1573000,0.1575000,541044,1669680839999,85226.7353000,330,183605,28924.0633000,0
1669680840000,0.1575000,0.1577000,0.1573000,0.1577000,211438,1669680899999,33302.2497000,166,101527,15992.9328000,0
1669680900000,0.1577000,0.1580000,0.1576000,0.1578000,266334,1669680959999,42040.4595000,193,115598,18243.7804000,0
1669680960000,0.1578000,0.1583000,0.1578000,0.1580000,239458,1669681019999,37843.5372000,184,95169,15038.0246000,0
1669681020000,0.1580000,0.1585000,0.1580000,0.1580000,550587,1669681079999,87108.0721000,363,269467,42624.6567000,0
1669681080000,0.1580000,0.1581000,0.1576000,0.1576000,208976,1669681139999,33006.4421000,195,77899,12306.0731000,0
1669681140000,0.1576000,0.1577000,0.1574000,0.1576000,394099,1669681199999,62100.7244000,187,109451,17246.8232000,0
1669681200000,0.1577000,0.1580000,0.1576000,0.1580000,133035,1669681259999,20986.6668000,133,85116,13429.3220000,0
1669681260000,0.1580000,0.1584000,0.1580000,0.1582000,191812,1669681319999,30352.7763000,166,79541,12582.4419000,0
1669681320000,0.1581000,0.1583000,0.1581000,0.1582000,87478,1669681379999,13842.4660000,98,51016,8072.9427000,0
1669681380000,0.1582000,0.1583000,0.1580000,0.1582000,130144,1669681439999,20579.5230000,79,34666,5483.5685000,0
1669681440000,0.1582000,0.1583000,0.1581000,0.1582000,91922,1669681499999,14546.3907000,96,37450,5927.3905000,0
