open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1669420800000,0.1585000,0.1586000,0.1584000,0.1585000,182696,1669420859999,28954.0866000,109,82861,13134.2791000,0
1669420860000,0.1585000,0.1587000,0.1585000,0.1587000,111762,1669420919999,17725.5650000,91,102470,16252.1410000,0
1669420920000,0.1586000,0.1588000,0.1586000,0.1587000,114997,1669420979999,18249.4623000,91,84122,13350.5280000,0
1669420980000,0.1587000,0.1588000,0.1585000,0.1585000,97993,1669421039999,15544.9352000,87,21344,3387.0271000,0
1669421040000,0.1585000,0.1586000,0.1581000,0.1581000,209647,1669421099999,33190.8948000,158,8314,1317.7142000,0
1669421100000,0.1582000,0.1583000,0.1580000,0.1583000,249438,1669421159999,39432.9214000,173,128877,20377.2160000,0
1669421160000,0.1583000,0.1586000,0.1582000,0.1585000,114312,1669421219999,18109.8086000,99,98305,15574.0629000,0
1669421220000,0.1585000,0.1586000,0.1584000,0.1585000,49558,1669421279999,7855.4259000,31,6649,1054.5108000,0
1669421280000,0.1584000,0.1585000,0.1582000,0.1583000,67640,1669421339999,10709.3628000,51,4960,785.7184000,0
1669421340000,0.1583000,0.1587000,0.1583000,0.1584000,176185,1669421399999,27923.4910000,180,109488,17349.7448000,0
1669421400000,0.1584000,0.1589000,0.1584000,0.1589000,371680,1669421459999,58946.1772000,184,345275,54758.9914000,0
1669421460000,0.1588000,0.1588000,0.1586000,0.1586000,81848,1669421519999,12994.4012000,61,5697,904.1196000,0
1669421520000,0.1586000,0.1587000,0.1586000,0.1587000,46139,1669421579999,7321.6440000,48,32812,5207.2644000,0
1669421580000,0.1586000,0.1588000,0.1586000,0.1587000,30030,1669421639999,4765.6442000,46,14219,2256.5801000,0
1669421640000,0.1586000,0.1587000,0.1586000,0.1587000,17331,1669421699999,2750.0806000,18,13840,2196.4080000,0
1669421700000,0.1587000,0.1590000,0.1587000,0.1589000,193751,1669421759999,30788.3113000,98,167340,26593.0843000,0
1669421760000,0.1588000,0.1590000,0.1588000,0.1589000,275532,1669421819999,43788.7789000,140,210726,33492.7777000,0
1669421820000,0.1589000,0.1591000,0.1589000,0.1589000,105376,1669421879999,16756.8840000,89,66775,10619.4594000,0
1669421880000,0.1589000,0.1591000,0.1589000,0.1590000,63756,1669421939999,10137.3326000,80,46561,7403.4330000,0
1669421940000,0.1589000,0.1590000,0.1589000,0.1590000,43066,1669421999999,6844.0226000,22,8352,1327.9680000,0
1669422000000,0.1589000,0.1590000,0.1587000,0.1589000,143763,1669422059999,22832.3864000,100,56095,8908.6803000,0
1669422060000,0.1588000,0.1589000,0.1587000,0.1589000,31505,1669422119999,5003.1221000,37,18891,3000.0539000,0
1669422120000,0.1588000,0.1588000,0.1587000,0.1587000,162601,1669422179999,25808.9268000,39,0,0.0000000,0
1669422180000,0.1587000,0.1588000,0.1587000,0.1587000,74402,1669422239999,11814.9339000,53,25653,4073.6964000,0
1669422240000,0.1587000,0.1588000,0.1587000,0.1587000,48033,1669422299999,7627.4615000,41,26416,4194.8608000,0
1669422300000,0.1587000,0.1589000,0.1587000,0.1588000,58923,1669422359999,9356.6487000,67,28969,4600.3057000,0
1669422360000,0.1588000,0.1588000,0.1588000,0.1588000,23267,1669422419999,3694.7996000,24,0,0.0000000,0
1669422420000,0.1587000,0.1589000,0.1587000,0.1588000,87461,1669422479999,13889.6015000,83,54878,8715.4998000,0
1669422480000,0.1588000,0.1589000,0.1588000,0.1588000,10464,1669422539999,1661.7089000,17,257,40.8373000,0
1669422540000,0.1588000,0.1588000,0.1587000,0.1588000,145384,1669422599999,23081.3249000,81,41990,6668.0120000,0
1669422600000,0.1588000,0.1593000,0.1587000,0.1592000,341574,1669422659999,54326.7465000,217,236106,37550.7240000,0
1669422660000,0.1592000,0.1596000,0.1592000,0.1596000,183595,1669422719999,29262.3793000,134,84677,13497.7248000,0
1669422720000,0.1596000,0.1607000,0.1595000,0.1602000,1653353,1669422779999,264923.7781000,878,1007003,161328.3588000,0
1669422780000,0.1601000,0.1605000,0.1600000,0.1604000,530376,1669422839999,85015.3962000,364,280033,44879.7475000,0
1669422840000,0.1604000,0.1605000,0.1600000,0.1601000,571058,1669422899999,91521.6837000,325,173100,27748.1946000,0
1669422900000,0.1601000,0.1602000,0.1599000,0.1601000,322890,1669422959999,51684.0144000,180,89934,14400.6055000,0
1669422960000,0.1601000,0.1604000,0.1599000,0.1599000,457617,1669423019999,73311.8255000,281,173223,27760.4978000,0
1669423020000,0.1600000,0.1604000,0.1600000,0.1600000,408035,1669423079999,65366.3842000,283,175219,28069.4494000,0
1669423080000,0.1600000,0.1601000,0.1598000,0.1600000,147899,1669423139999,23657.6531000,134,49751,7962.5141000,0
1669423140000,0.1600000,0.1601000,0.1598000,0.1601000,159686,1669423199999,25554.4135000,98,90585,14496.8730000,0
1669423200000,0.1601000,0.1602000,0.1596000,0.1597000,546394,1669423259999,87351.6918000,325,225275,36020.1934000,0
1669423260000,0.1598000,0.1598000,0.1595000,0.1596000,334500,1669423319999,53404.0351000,185,124731,19915.5962000,0
1669423320000,0.1596000,0.1599000,0.1596000,0.1599000,164923,1669423379999,26344.4790000,105,89939,14363.1059000,0
1669423380000,0.1599000,0.1600000,0.1596000,0.1598000,393575,1669423439999,62903.0712000,229,210022,33575.6467000,0
1669423440000,0.1598000,0.1600000,0.1598000,0.1598000,336962,1669423499999,53861.1588000,253,191997,30690.6984000,0
1669423500000,0.1598000,0.1600000,0.1598000,0.1598000,211072,1669423559999,33744.4891000,170,100344,16044.1145000,0
1669423560000,0.1597000,0.1599000,0.1596000,0.1596000,113081,1669423619999,18069.7943000,86,55296,8840.7425000,0
1669423620000,0.1595000,0.1597000,0.1595000,0.1595000,104054,1669423679999,16603.1251000,108,48026,7665.0007000,0
1669423680000,0.1595000,0.1596000,0.1594000,0.1595000,241668,1669423739999,38550.9533000,154,117559,18752.9935000,0
1669423740000,0.1596000,0.1597000,0.1596000,0.1596000,93004,1669423799999,14846.3423000,85,47654,7606.6751000,0
1669423800000,0.1595000,0.1598000,0.1595000,0.1598000,103585,1669423859999,16540.3566000,95,66038,10546.1449000,0
1669423860000,0.1598000,0.1600000,0.1597000,0.1598000,171562,1669423919999,27426.6695000,94,134529,21510.1911000,0
1669423920000,0.1597000,0.1599000,0.1596000,0.1597000,157265,1669423979999,25122.6922000,85,88870,14195.5344000,0
1669423980000,0.1597000,0.1597000,0.1596000,0.1596000,57653,1669424039999,9205.4084000,33,1495,238.7515000,0
1669424040000,0.1597000,0.1598000,0.1597000,0.1597000,172997,1669424099999,27642.8614000,80,154833,24740.7503000,0
1669424100000,0.1597000,0.1598000,0.1597000,0.1597000,14892,1669424159999,2378.4555000,10,2031,324.5538000,0
1669424160000,0.1598000,0.1599000,0.1598000,0.1599000,140119,1669424219999,22393.0526000,81,117950,18850.4464000,0
1669424220000,0.1599000,0.1602000,0.1599000,0.1601000,125591,1669424279999,20096.1338000,101,75858,12142.6868000,0
1669424280000,0.1602000,0.1603000,0.1601000,0.1603000,132479,1669424339999,21222.8484000,83,75738,12133.3843000,0
1669424340000,0.1603000,0.1604000,0.1602000,0.1603000,118089,1669424399999,18934.4248000,63,80750,12948.9947000,0
1669424400000,0.1602000,0.1604000,0.1599000,0.1600000,215886,1669424459999,34593.0936000,141,67038,10749.4175000,0
1669424460000,0.1600000,0.1604000,0.1599000,0.1602000,249945,1669424519999,40030.5870000,142,166678,26686.9066000,0
1669424520000,0.1603000,0.1604000,0.1601000,0.1603000,139557,1669424579999,22358.5159000,103,78035,12497.8539000,0
1669424580000,0.1603000,0.1606000,0.1602000,0.1605000,320954,1669424639999,51488.8377000,193,216711,34767.8199000,0
1669424640000,0.1605000,0.1606000,0.1602000,0.1603000,206550,1669424699999,33146.0893000,138,99721,16004.4997000,0
1669424700000,0.1602000,0.1605000,0.1602000,0.1605000,58066,1669424759999,9310.8254000,60,49724,7974.0026000,0
1669424760000,0.1605000,0.1607000,0.1604000,0.1607000,48252,1669424819999,7748.8299000,77,28193,4528.0142000,0
1669424820000,0.1607000,0.1609000,0.1606000,0.1608000,460689,1669424879999,74078.9438000,277,340826,54808.1285000,0
