open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1670198400000,0.1757000,0.1761000,0.1756000,0.1757000,634909,1670198459999,111666.4522000,349,314952,55384.9344000,0
1670198460000,0.1756000,0.1759000,0.1755000,0.1759000,243474,1670198519999,42777.0531000,184,129065,22680.0129000,0
1670198520000,0.1759000,0.1759000,0.1755000,0.1756000,320469,1670198579999,56290.1312000,183,71827,12616.5532000,0
1670198580000,0.1756000,0.1759000,0.1756000,0.1758000,188408,1670198639999,33114.9337000,151,77758,13665.8961000,0
1670198640000,0.1758000,0.1759000,0.1757000,0.1758000,92626,1670198699999,16281.9180000,132,53820,9462.0537000,0
1670198700000,0.1757000,0.1758000,0.1756000,0.1757000,69470,1670198759999,12207.2158000,80,20590,3619.0984000,0
1670198760000,0.1756000,0.1757000,0.1754000,0.1756000,142371,1670198819999,24990.4847000,111,57311,10061.8888000,0
1670198820000,0.1755000,0.1757000,0.1755000,0.1756000,89712,1670198879999,15755.7228000,71,52473,9216.6495000,0
1670198880000,0.1755000,0.1756000,0.1755000,0.1756000,51993,1670198939999,9126.0632000,52,12917,2268.2252000,0
1670198940000,0.1755000,0.1755000,0.1754000,0.1755000,60242,1670198999999,10570.3527000,49,7678,1347.4890000,0
1670199000000,0.1755000,0.1756000,0.1754000,0.1756000,139504,1670199059999,24478.4851000,97,94750,16628.6335000,0
1670199060000,0.1756000,0.1757000,0.1755000,0.1757000,208129,1670199119999,36547.7810000,99,83335,14634.1176000,0
1670199120000,0.1757000,0.1758000,0.1756000,0.1758000,100926,1670199179999,17732.8487000,62,87467,15368.9911000,0
1670199180000,0.1758000,0.1759000,0.1757000,0.1758000,67795,1670199239999,11919.1240000,79,14092,2478.1979000,0
1670199240000,0.1757000,0.1759000,0.1757000,0.1758000,106455,1670199299999,18715.9317000,86,66762,11737.9778000,0
1670199300000,0.1757000,0.1759000,0.1757000,0.1759000,75394,1670199359999,13257.7432000,68,38536,6776.6339000,0
1670199360000,0.1760000,0.1760000,0.1758000,0.1759000,108563,1670199419999,19091.0457000,90,48514,8529.8236000,0
1670199420000,0.1759000,0.1760000,0.1758000,0.1758000,71953,1670199479999,12656.9131000,55,32910,5789.2965000,0
1670199480000,0.1758000,0.1759000,0.1757000,0.1758000,63933,1670199539999,11238.6313000,57,1135,199.5359000,0
1670199540000,0.1757000,0.1759000,0.1757000,0.1759000,39063,1670199599999,6867.3023000,36,37805,6646.2148000,0
1670199600000,0.1758000,0.1761000,0.1758000,0.1760000,89332,1670199659999,15711.5331000,60,58746,10334.2783000,0
1670199660000,0.1761000,0.1761000,0.1759000,0.1759000,81543,1670199719999,14351.3517000,75,26054,4585.5334000,0
1670199720000,0.1760000,0.1761000,0.1760000,0.1761000,24513,1670199779999,4316.0591000,36,23142,4074.7631000,0
1670199780000,0.1761000,0.1763000,0.1760000,0.1763000,180495,1670199839999,31795.7623000,85,174343,30711.8821000,0
1670199840000,0.1762000,0.1765000,0.1762000,0.1765000,49840,1670199899999,8790.0724000,67,24179,4264.2348000,0
1670199900000,0.1764000,0.1765000,0.1764000,0.1764000,36842,1670199959999,6500.8483000,37,19195,3387.9175000,0
1670199960000,0.1764000,0.1765000,0.1764000,0.1765000,55051,1670200019999,9712.9965000,55,20001,3530.1765000,0
1670200020000,0.1764000,0.1765000,0.1764000,0.1765000,125516,1670200079999,22146.7004000,73,46312,8174.0680000,0
1670200080000,0.1764000,0.1766000,0.1764000,0.1766000,99930,1670200139999,17641.1342000,67,59500,10505.3091000,0
1670200140000,0.1766000,0.1768000,0.1765000,0.1768000,104156,1670200199999,18393.5491000,83,52606,9294.8378000,0
1670200200000,0.1767000,0.1769000,0.1767000,0.1768000,246928,1670200259999,43652.1138000,131,61232,10823.1604000,0
1670200260000,0.1767000,0.1772000,0.1767000,0.1772000,782317,1670200319999,138447.4837000,279,707137,125143.6467000,0
1670200320000,0.1772000,0.1772000,0.1768000,0.1770000,411603,1670200379999,72894.4178000,196,94697,16767.0985000,0
1670200380000,0.1770000,0.1770000,0.1768000,0.1770000,216658,1670200439999,38329.5176000,127,111080,19651.3967000,0
