open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1671840000000,0.1425000,0.1431000,0.1424000,0.1428000,1318535,1671840059999,188371.3198000,472,677018,96683.2839000,0
1671840060000,0.1428000,0.1431000,0.1428000,0.1428000,680949,1671840119999,97330.7308000,300,408612,58411.7742000,0
1671840120000,0.1429000,0.1429000,0.1426000,0.1427000,221794,1671840179999,31649.5506000,125,52647,7516.5167000,0
1671840180000,0.1426000,0.1427000,0.1423000,0.1424000,268115,1671840239999,38205.8805000,130,59423,8472.8443000,0
1671840240000,0.1423000,0.1425000,0.1423000,0.1424000,478615,1671840299999,68164.9555000,122,377707,53796.4181000,0
1671840300000,0.1424000,0.1426000,0.1423000,0.1423000,400750,1671840359999,57103.7970000,154,235919,33625.7024000,0
1671840360000,0.1424000,0.1424000,0.1423000,0.1423000,145783,1671840419999,20746.9881000,65,20672,2943.6928000,0
1671840420000,0.1424000,0.1424000,0.1422000,0.1423000,261022,1671840479999,37137.3765000,83,61670,8778.4415000,0
1671840480000,0.1422000,0.1423000,0.1420000,0.1421000,249261,1671840539999,35429.8756000,90,74175,10548.3260000,0
1671840540000,0.1421000,0.1422000,0.1418000,0.1421000,551496,1671840599999,78319.8230000,219,306855,43592.6083000,0
1671840600000,0.1421000,0.1422000,0.1420000,0.1421000,150293,1671840659999,21355.4704000,65,50589,7192.7911000,0
1671840660000,0.1420000,0.1421000,0.1419000,0.1419000,330728,1671840719999,46976.7018000,120,143027,20319.5385000,0
1671840720000,0.1419000,0.1422000,0.1419000,0.1421000,236518,1671840779999,33590.3586000,101,90055,12792.6971000,0
1671840780000,0.1421000,0.1421000,0.1419000,0.1420000,217599,1671840839999,30888.0968000,81,56037,7954.5220000,0
1671840840000,0.1419000,0.1421000,0.1419000,0.1421000,261108,1671840899999,37066.1217000,105,110334,15668.9569000,0
1671840900000,0.1421000,0.1422000,0.1419000,0.1420000,208818,1671840959999,29656.6432000,98,45844,6514.2182000,0
1671840960000,0.1419000,0.1420000,0.1419000,0.1420000,275507,1671841019999,39113.4772000,127,190339,27028.1380000,0
1671841020000,0.1419000,0.1420000,0.1416000,0.1419000,760924,1671841079999,107858.4441000,273,373375,52927.3936000,0
1671841080000,0.1420000,0.1422000,0.1419000,0.1420000,193963,1671841139999,27549.6548000,107,113992,16192.0843000,0
1671841140000,0.1421000,0.1421000,0.1417000,0.1420000,443250,1671841199999,62894.3677000,157,169612,24061.7824000,0
1671841200000,0.1420000,0.1420000,0.1418000,0.1419000,120050,1671841259999,17036.6098000,69,31334,4448.2453000,0
1671841260000,0.1418000,0.1421000,0.1418000,0.1419000,243778,1671841319999,34611.6784000,99,155585,22090.2795000,0
1671841320000,0.1419000,0.1421000,0.1419000,0.1421000,240806,1671841379999,34200.7209000,75,119512,16977.0696000,0
1671841380000,0.1421000,0.1423000,0.1420000,0.1422000,364301,1671841439999,51799.5626000,115,327679,46593.0929000,0
1671841440000,0.1423000,0.1424000,0.1422000,0.1422000,363430,1671841499999,51715.0718000,144,190365,27093.8493000,0
1671841500000,0.1422000,0.1422000,0.1421000,0.1422000,90878,1671841559999,12922.1060000,55,83422,11862.6084000,0
1671841560000,0.1421000,0.1422000,0.1421000,0.1421000,48403,1671841619999,6881.3192000,20,32529,4625.6238000,0
1671841620000,0.1422000,0.1423000,0.1421000,0.1423000,373207,1671841679999,53072.5585000,84,310703,44188.8614000,0
1671841680000,0.1423000,0.1425000,0.1422000,0.1424000,388226,1671841739999,55281.8424000,151,286773,40836.5406000,0
1671841740000,0.1424000,0.1425000,0.1424000,0.1425000,111635,1671841799999,15905.6481000,61,104115,14834.8001000,0
1671841800000,0.1425000,0.1427000,0.1424000,0.1426000,692147,1671841859999,98687.3483000,231,391806,55865.9716000,0
1671841860000,0.1426000,0.1428000,0.1425000,0.1427000,251962,1671841919999,35951.5292000,116,249440,35591.7839000,0
1671841920000,0.1428000,0.1428000,0.1425000,0.1425000,221489,1671841979999,31601.5505000,82,77119,11005.1092000,0
1671841980000,0.1426000,0.1426000,0.1423000,0.1425000,331610,1671842039999,47220.5110000,99,179539,25567.8518000,0
1671842040000,0.1424000,0.1424000,0.1423000,0.1423000,66342,1671842099999,9446.2322000,32,22666,3227.6384000,0
1671842100000,0.1424000,0.1424000,0.1423000,0.1424000,34674,1671842159999,4934.6947000,29,5845,832.3280000,0
1671842160000,0.1423000,0.1423000,0.1422000,0.1422000,169332,1671842219999,24082.6055000,51,16647,2368.8681000,0
1671842220000,0.1422000,0.1423000,0.1422000,0.1422000,57699,1671842279999,8206.8273000,26,20295,2887.9785000,0
1671842280000,0.1422000,0.1422000,0.1421000,0.1422000,68017,1671842339999,9667.9401000,45,11884,1689.9048000,0
1671842340000,0.1421000,0.1421000,0.1420000,0.1420000,42230,1671842399999,5999.2242000,27,3998,568.1158000,0
1671842400000,0.1421000,0.1422000,0.1420000,0.1421000,107207,1671842459999,15233.1809000,57,62162,8833.8230000,0
1671842460000,0.1422000,0.1422000,0.1421000,0.1422000,252431,1671842519999,35875.2027000,98,141691,20139.0487000,0
1671842520000,0.1422000,0.1422000,0.1420000,0.1421000,147423,1671842579999,20943.7776000,69,18113,2573.8804000,0
1671842580000,0.1420000,0.1422000,0.1420000,0.1421000,201906,1671842639999,28692.6444000,91,97176,13810.8429000,0
1671842640000,0.1420000,0.1421000,0.1420000,0.1421000,40013,1671842699999,5685.1585000,50,33125,4707.0625000,0
1671842700000,0.1422000,0.1422000,0.1420000,0.1420000,121774,1671842759999,17300.2799000,69,22461,3192.4142000,0
1671842760000,0.1420000,0.1422000,0.1420000,0.1422000,120473,1671842819999,17117.2461000,78,70734,10053.5525000,0
1671842820000,0.1421000,0.1422000,0.1421000,0.1422000,46360,1671842879999,6591.1031000,26,33471,4759.5762000,0
1671842880000,0.1421000,0.1422000,0.1421000,0.1422000,34574,1671842939999,4914.8917000,25,19263,2739.1986000,0
1671842940000,0.1422000,0.1423000,0.1421000,0.1422000,81439,1671842999999,11581.3450000,64,54667,7774.3693000,0
1671843000000,0.1423000,0.1425000,0.1422000,0.1425000,241840,1671843059999,34423.2597000,85,222594,31685.3234000,0
1671843060000,0.1425000,0.1426000,0.1423000,0.1423000,268250,1671843119999,38207.7082000,119,106691,15201.2255000,0
1671843120000,0.1424000,0.1424000,0.1423000,0.1424000,20599,1671843179999,2932.7101000,25,14724,2096.6976000,0
1671843180000,0.1424000,0.1424000,0.1423000,0.1424000,47547,1671843239999,6770.4690000,43,45309,6452.0016000,0
1671843240000,0.1424000,0.1424000,0.1423000,0.1424000,70590,1671843299999,10046.5875000,37,16305,2321.8320000,0
1671843300000,0.1423000,0.1423000,0.1422000,0.1423000,71206,1671843359999,10132.0814000,40,49775,7082.9825000,0
1671843360000,0.1422000,0.1422000,0.1420000,0.1421000,202130,1671843419999,28728.6943000,73,28074,3990.9023000,0
1671843420000,0.1421000,0.1421000,0.1420000,0.1420000,72117,1671843479999,10241.4849000,36,8709,1237.5489000,0
1671843480000,0.1421000,0.1421000,0.1420000,0.1420000,27765,1671843539999,3943.1762000,21,5462,776.1502000,0
1671843540000,0.1420000,0.1421000,0.1419000,0.1420000,61743,1671843599999,8766.5325000,35,12044,1711.3254000,0
1671843600000,0.1419000,0.1423000,0.1418000,0.1423000,444721,1671843659999,63155.0240000,226,337744,47970.8530000,0
1671843660000,0.1423000,0.1424000,0.1422000,0.1424000,157274,1671843719999,22386.5657000,99,141274,20110.7246000,0
1671843720000,0.1425000,0.1425000,0.1423000,0.1423000,155135,1671843779999,22090.8007000,64,6814,970.4135000,0
1671843780000,0.1424000,0.1425000,0.1424000,0.1425000,60369,1671843839999,8600.4897000,39,52296,7450.8945000,0
1671843840000,0.1425000,0.1425000,0.1424000,0.1425000,45904,1671843899999,6538.1745000,32,14449,2058.9825000,0
1671843900000,0.1425000,0.1425000,0.1422000,0.1423000,113820,1671843959999,16199.8934000,61,8833,1257.5672000,0
1671843960000,0.1422000,0.1425000,0.1422000,0.1424000,229578,1671844019999,32683.9432000,90,162885,23190.3022000,0
1671844020000,0.1423000,0.1424000,0.1422000,0.1422000,45232,1671844079999,6436.8101000,42,13155,1872.8429000,0
1671844080000,0.1423000,0.1424000,0.1422000,0.1423000,118485,1671844139999,16859.4656000,59,53013,7544.5058000,0
1671844140000,0.1423000,0.1424000,0.1422000,0.1424000,129961,1671844199999,18494.6283000,44,93036,13243.7099000,0
1671844200000,0.1424000,0.1424000,0.1423000,0.1423000,84408,1671844259999,12012.8234000,22,15650,2228.5600000,0
1671844260000,0.1423000,0.1423000,0.1421000,0.1422000,52466,1671844319999,7461.8693000,40,6920,984.6742000,0
1671844320000,0.1422000,0.1422000,0.1421000,0.1421000,173092,1671844379999,24596.5666000,73,130355,18523.6389000,0
